5100089,189,59
5180961,189,60
5267975,189,61
5360813,189,62
5458688,189,63
5560099,189,64
5663159,189,65
5766427,189,66
5868568,189,67
5968388,189,68
6065072,189,69
6158424,189,70
6250442,189,71
6341850,189,72
4756,190,1
4878,190,2
4988,190,3
5082,190,4
5156,190,5
5217,190,6
5267,190,7
5311,190,8
5350,190,9
5385,190,10
5426,190,11
5460,190,12
5494,190,13
5529,190,14
5548,190,15
5571,190,16
5616,190,17
5677,190,18
5751,190,19
5801,190,20
5837,190,21
5875,190,22
5917,190,23
5953,190,24
6124,190,25
6404,190,26
6698,190,27
7007,190,28
7318,190,29
7575,190,30
7755,190,31
7894,190,32
8014,190,33
8123,190,34
8218,190,35
8355,190,36
8522,190,37
8683,190,38
8862,190,39
9039,190,40
9201,190,41
9378,190,42
9489,190,43
9543,190,44
9582,190,45
9607,190,46
9631,190,47
9654,190,48
9656,190,49
9661,190,50
9662,190,51
9640,190,52
9630,190,53
9693,190,54
9814,190,55
9933,190,56
10054,190,57
10168,190,58
10294,190,59
10427,190,60
10570,190,61
10719,190,62
10876,190,63
10942,190,64
10922,190,65
10896,190,66
10876,190,67
10850,190,68
10883,190,69
10983,190,70
11090,190,71
11229,190,72
5750643,191,1
5909826,191,2
6073827,191,3
6243886,191,4
6419889,191,5
6601783,191,6
6790149,191,7
6985798,191,8
7189283,191,9
7401289,191,10
7617751,191,11
7838441,191,12
8068828,191,13
8311016,191,14
8564759,191,15
8829059,191,16
9104744,191,17
9393432,191,18
9696375,191,19
10006532,191,20
10317218,191,21
10616344,191,22
10885572,191,23
11146108,191,24
11428675,191,25
11730966,191,26
12045233,191,27
12369257,191,28
12702007,191,29
13011519,191,30
13284030,191,31
13563562,191,32
13880059,191,33
14228930,191,34
14617950,191,35
15038924,191,36
15486815,191,37
15974224,191,38
16489326,191,39
17028549,191,40
17586634,191,41
18171943,191,42
18801967,191,43
19462960,191,44
20125026,191,45
20680834,191,46
21249571,191,47
21876938,191,48
22537659,191,49
23279247,191,50
24020709,191,51
24763328,191,52
25545098,191,53
26354741,191,54
27146083,191,55
27946586,191,56
28773230,191,57
29629803,191,58
30509868,191,59
31412525,191,60
32341724,191,61
33295738,191,62
34273295,191,63
35273569,191,64
36336545,191,65
37477357,191,66
38748309,191,67
40127096,191,68
41515400,191,69
42949078,191,70
44404609,191,71
45853778,191,72
37302999,192,1
37783280,192,2
38271727,192,3
38768516,192,4
39287992,192,5
39836515,192,6
40398810,192,7
40977533,192,8
41559368,192,9
42154898,192,10
42767253,192,11
43365224,192,12
43924757,192,13
44445910,192,14
44941408,192,15
45387091,192,16
45809130,192,17
46235377,192,18
46635196,192,19
46990890,192,20
47279087,192,21
47597755,192,22
47974194,192,23
48301549,192,24
48602696,192,25
48892179,192,26
49144538,192,27
49357432,192,28
49536616,192,29
49739734,192,30
49973919,192,31
50188920,192,32
50373638,192,33
50563954,192,34
50758846,192,35
50917393,192,36
51076743,192,37
51236430,192,38
51372377,192,39
51494547,192,40
51589816,192,41
51672814,192,42
51785151,192,43
51778420,192,44
51487378,192,45
51061268,192,46
50616106,192,47
50169353,192,48
49745867,192,49
49320115,192,50
48879754,192,51
48414535,192,52
47976540,192,53
47605645,192,54
47261959,192,55
46912614,192,56
46592553,192,57
46313067,192,58
46062937,192,59
45863883,192,60
45683025,192,61
45516134,192,62
45406229,192,63
45307103,192,64
45148074,192,65
44982567,192,66
44833570,192,67
44657260,192,68
44446952,192,69
44211099,192,70
43909665,192,71
43531422,192,72
74613,193,1
79780,193,2
85111,193,3
90576,193,4
96153,193,5
101819,193,6
107581,193,7
113443,193,8
119619,193,9
126293,193,10
133440,193,11
140998,193,12
148892,193,13
157022,193,14
165324,193,15
173808,193,16
182526,193,17
191413,193,18
213593,193,19
253270,193,20
298096,193,21
344521,193,22
392377,193,23
441555,193,24
491963,193,25
543410,193,26
614187,193,27
706870,193,28
805241,193,29
908463,193,30
1014058,193,31
1100189,193,32
1167859,193,33
1237582,193,34
1308339,193,35
1379543,193,36
1468701,193,37
1575913,193,38
1683687,193,39
1791848,193,40
1900160,193,41
2008390,193,42
2116235,193,43
2223289,193,44
2329034,193,45
2434001,193,46
2572739,193,47
2746127,193,48
2921135,193,49
3097572,193,50
3275338,193,51
3454204,193,52
3633665,193,53
3813452,193,54
3993346,193,55
4280995,193,56
4898956,193,57
5872640,193,58
6988687,193,59
7992658,193,60
8481775,193,61
8575210,193,62
8664976,193,63
8751853,193,64
8835957,193,65
8916909,193,66
8994266,193,67
9068297,193,68
9140172,193,69
9211660,193,70
9287286,193,71
9365149,193,72
50055068,194,1
50271906,194,2
50484810,194,3
50728620,194,4
50969936,194,5
51193270,194,6
51421617,194,7
51682405,194,8
51960821,194,9
52241649,194,10
52543023,194,11
52861254,194,12
53183635,194,13
53508519,194,14
53861502,194,15
54229566,194,16
54560505,194,17
54876361,194,18
55169251,194,19
55420522,194,20
55650161,194,21
55875905,194,22
56057323,194,23
56166629,194,24
56233777,194,25
56266850,194,26
56263232,194,27
56244843,194,28
56240769,194,29
56265151,194,30
56326326,194,31
56395848,194,32
56450132,194,33
56501614,194,34
56568252,194,35
56643038,194,36
56721910,194,37
56826321,194,38
56952646,194,39
57076098,194,40
57210443,194,41
57359451,194,42
57509240,194,43
57647464,194,44
57785901,194,45
57930364,194,46
58078582,194,47
58250191,194,48
58438320,194,49
58635204,194,50
58850043,194,51
59092015,194,52
59355689,194,53
59649799,194,54
59995852,194,55
60383739,194,56
60803699,194,57
61260680,194,58
61742152,194,59
62243384,194,60
62760047,194,61
63286358,194,62
63808730,194,63
64302301,194,64
64773509,194,65
65224369,194,66
65655201,194,67
66064808,194,68
66432997,194,69
66778661,194,70
67059471,194,71
67281039,194,72
148281555,195,1
150598455,195,2
152941726,195,3
155451210,195,4
158205872,195,5
161136444,195,6
164063412,195,7
166949116,195,8
170147101,195,9
173324617,195,10
176188579,195,11
179087280,195,12
181917812,195,13
184649878,195,14
187277378,195,15
189703280,195,16
191830972,195,17
193782426,195,18
195743424,195,19
197859330,195,20
200328338,195,21
202907916,195,22
205238384,195,23
207314778,195,24
209277966,195,25
211274536,195,26
213270028,195,27
215437404,195,28
217881434,195,29
220463110,195,30
223140024,195,31
225654007,195,32
228001428,195,33
230389970,195,34
232766290,195,35
235146186,195,36
237512774,195,37
239853176,195,38
242287808,195,39
244954096,195,40
248083730,195,41
251560194,195,42
255175332,195,43
258779758,195,44
262273588,195,45
265660552,195,46
268984358,195,47
272395440,195,48
275835016,195,49
279181586,195,50
282398552,195,51
285470498,195,52
288350244,195,53
291109820,195,54
293947896,195,55
296842668,195,56
299753098,195,57
302743412,195,58
305694922,195,59
308512038,195,60
311182838,195,61
313876608,195,62
316651336,195,63
319375158,195,64
322033960,195,65
324607766,195,66
327210204,195,67
329791222,195,68
332140042,195,69
334319666,195,70
335942000,195,71
336997630,195,72
27100,196,1
27710,196,2
28091,196,3
28460,196,4
28877,196,5
29329,196,6
29823,196,7
30373,196,8
30974,196,9
31626,196,10
32883,196,11
35018,196,12
37572,196,13
40285,196,14
43132,196,15
46304,196,16
49722,196,17
53180,196,18
56635,196,19
60031,196,20
63464,196,21
67131,196,22
70912,196,23
74551,196,24
78012,196,25
81383,196,26
84723,196,27
88002,196,28
91159,196,29
94250,196,30
96654,196,31
98168,196,32
99412,196,33
100557,196,34
101460,196,35
101923,196,36
101934,196,37
101593,196,38
101129,196,39
100760,196,40
100699,196,41
100991,196,42
101546,196,43
102157,196,44
102653,196,45
103468,196,46
104648,196,47
105801,196,48
106879,196,49
107842,196,50
108199,196,51
108019,196,52
107742,196,53
107303,196,54
106758,196,55
106499,196,56
106531,196,57
106524,196,58
106493,196,59
106476,196,60
106154,196,61
105491,196,62
104780,196,63
104070,196,64
103393,196,65
102808,196,66
102330,196,67
101860,196,68
101377,196,69
100837,196,70
100452,196,71
100100,196,72
2234152,197,1
2256080,197,2
2280664,197,3
2307492,197,4
2336183,197,5
2366211,197,6
2397448,197,7
2429788,197,8
2462879,197,9
2496167,197,10
2529028,197,11
2561156,197,12
2592448,197,13
2622951,197,14
2652381,197,15
2680426,197,16
2707032,197,17
2731850,197,18
2754425,197,19
2773964,197,20
2790270,197,21
2805497,197,22
2821096,197,23
2836824,197,24
2853594,197,25
2871956,197,26
2891097,197,27
2909324,197,28
2925845,197,29
2940727,197,30
2953754,197,31
2966077,197,32
2979189,197,33
2993291,197,34
3008263,197,35
3024214,197,36
3041205,197,37
3058793,197,38
3077764,197,39
3097896,197,40
3117011,197,41
3135374,197,42
3153732,197,43
3171749,197,44
3189945,197,45
3208305,197,46
3226635,197,47
3245066,197,48
3262676,197,49
3278965,197,50
3292227,197,51
3300938,197,52
3306446,197,53
3310204,197,54
3313804,197,55
3317666,197,56
3322282,197,57
3328647,197,58
3336131,197,59
3344161,197,60
3352653,197,61
3361631,197,62
3371134,197,63
3381187,197,64
3391660,197,65
3402820,197,66
3413768,197,67
3422205,197,68
3427044,197,69
3428412,197,70
3429087,197,71
3426265,197,72
6247555,198,1
6408803,198,2
6576719,198,3
6754273,198,4
6941898,198,5
7141931,198,6
7356000,198,7
7582904,198,8
7824359,198,9
8085515,198,10
8372314,198,11
8692052,198,12
9038230,198,13
9394588,198,14
9758154,198,15
10130105,198,16
10504967,198,17
10881535,198,18
11261601,198,19
11641645,198,20
12011369,198,21
12370129,198,22
12733237,198,23
13107928,198,24
13494713,198,25
13894348,198,26
14307401,198,27
14731717,198,28
15154314,198,29
15558910,198,30
15947135,198,31
16335647,198,32
16735647,198,33
17152855,198,34
17594368,198,35
18063210,198,36
18560002,198,37
19077169,198,38
19600032,198,39
20102903,198,40
20579106,198,41
21074309,198,42
21588150,198,43
22085923,198,44
22564733,198,45
23026212,198,46
23465931,198,47
23877289,198,48
24256774,198,49
24602713,198,50
24925559,198,51
25248441,198,52
25579032,198,53
25905911,198,54
26234923,198,55
26573428,198,56
26926823,198,57
27309623,198,58
27726819,198,59
28167841,198,60
28614234,198,61
29057455,198,62
29503058,198,63
29963220,198,64
30446543,198,65
30949417,198,66
31453576,198,67
31945680,198,68
32449578,198,69
32976946,198,70
33526661,198,71
34081449,198,72
51587,199,1
52444,199,2
53378,199,3
54428,199,4
55561,199,5
56785,199,6
58089,199,7
59546,199,8
61155,199,9
62847,199,10
64624,199,11
66475,199,12
68411,199,13
70417,199,14
72507,199,15
74690,199,16
76958,199,17
79331,199,18
81801,199,19
84372,199,20
87038,199,21
89812,199,22
92702,199,23
95709,199,24
98806,199,25
102018,199,26
105356,199,27
108785,199,28
112199,199,29
115359,199,30
118173,199,31
120901,199,32
123762,199,33
126760,199,34
129887,199,35
133135,199,36
136499,199,37
139975,199,38
143543,199,39
147197,199,40
150900,199,41
154694,199,42
158593,199,43
162564,199,44
166569,199,45
170623,199,46
174725,199,47
178879,199,48
183102,199,49
187450,199,50
192087,199,51
197043,199,52
202141,199,53
207274,199,54
212431,199,55
217642,199,56
222934,199,57
228359,199,58
233967,199,59
239700,199,60
245464,199,61
251309,199,62
257329,199,63
263547,199,64
269942,199,65
276450,199,66
283239,199,67
290250,199,68
297307,199,69
304414,199,70
311694,199,71
319146,199,72
5488619,200,1
5732110,200,2
5980388,200,3
6233187,200,4
6490133,200,5
6752147,200,6
7020082,200,7
7294509,200,8
7576744,200,9
7865132,200,10
8156941,200,11
8453112,200,12
8754089,200,13
9059957,200,14
9371338,200,15
9688144,200,16
10010689,200,17
10338851,200,18
10672653,200,19
11011332,200,20
11355474,200,21
11705678,200,22
12061627,200,23
12424811,200,24
12796220,200,25
13176391,200,26
13566119,200,27
13965256,200,28
14372959,200,29
14788520,200,30
15210441,200,31
15638431,200,32
16071654,200,33
16509603,200,34
16953240,200,35
17402310,200,36
17860872,200,37
18328660,200,38
18800774,200,39
19275299,200,40
19750580,200,41
20226212,200,42
20700462,200,43
21172098,200,44
21640830,200,45
22107287,200,46
22572114,200,47
23037560,200,48
23503816,200,49
23966964,200,50
24427732,200,51
24880209,200,52
25330925,200,53
25782031,200,54
26226929,200,55
26668790,200,56
27102084,200,57
27525095,200,58
27933837,200,59
28327895,200,60
28715026,200,61
29096159,200,62
29470427,200,63
29838023,200,64
30193259,200,65
30529722,200,66
30741464,200,67
30563431,200,68
29825652,200,69
28971685,200,70
28490459,200,71
28199863,200,72
25109199,201,1
25627541,201,2
26189599,201,3
26820861,201,4
27507459,201,5
28263032,201,6
29035684,201,7
29884094,201,8
30804087,201,9
31750430,201,10
32718463,201,11
33621981,201,12
34533888,201,13
35526730,201,14
36509170,201,15
37466077,201,16
38388219,201,17
39282562,201,18
40145291,201,19
41015868,201,20
41928848,201,21
42916625,201,22
43906019,201,23
44891286,201,24
45898698,201,25
46969618,201,26
48163580,201,27
49418144,201,28
50701459,201,29
51831391,201,30
52968273,201,31
54280399,201,32
55632151,201,33
57011451,201,34
58406862,201,35
59811316,201,36
61221108,201,37
62630788,201,38
64037517,201,39
65466359,201,40
66912618,201,41
68358821,201,42
69788749,201,43
71176407,201,44
72501090,201,45
73759112,201,46
74946453,201,47
76058604,201,48
77128424,201,49
78123712,201,50
79001142,201,51
79817768,201,52
80642304,201,53
81475820,201,54
82311229,201,55
83142099,201,56
83951798,201,57
84762269,201,58
85597235,201,59
86482923,201,60
87411022,201,61
88349107,201,62
89301329,201,63
90267734,201,64
91235508,201,65
92191400,201,66
93126531,201,67
94033047,201,68
94914325,201,69
95776714,201,70
96648686,201,71
97468025,201,72
4712813,202,1
4782789,202,2
4855824,202,3
4931837,202,4
5010570,202,5
5091612,202,6
5175090,202,7
5260781,202,8
5349856,202,9
5443662,202,10
5542460,202,11
5646674,202,12
5753393,202,13
5860204,202,14
5973804,202,15
6097299,202,16
6228430,202,17
6368017,202,18
6515907,202,19
6673983,202,20
6843613,202,21
7024196,202,22
7215839,202,23
7417741,202,24
7630197,202,25
7855660,202,26
8094995,202,27
8348185,202,28
8615304,202,29
8899926,202,30
9204941,202,31
9529117,202,32
9872295,202,33
10237395,202,34
10625686,202,35
11036921,202,36
11465449,202,37
11915564,202,38
12387243,202,39
12872367,202,40
13375127,202,41
13895858,202,42
14433772,202,43
14988045,202,44
15553180,202,45
16103338,202,46
16614329,202,47
17108686,202,48
17608139,202,49
18114553,202,50
18628705,202,51
19143456,202,52
19660662,202,53
20188800,202,54
20733407,202,55
21320676,202,56
21966304,202,57
22641539,202,58
23329009,202,59
24029594,202,60
24743945,202,61
25475608,202,62
26223390,202,63
26984008,202,64
27753310,202,65
28516552,202,66
29274009,202,67
30034385,202,68
30790514,202,69
31546693,202,70
32284043,202,71
32981644,202,72
2318453,203,1
2384835,203,2
2453523,203,3
2525032,203,4
2599545,203,5
2677214,203,6
2758240,203,7
2842810,203,8
2931135,203,9
3023348,203,10
3119431,203,11
3219454,203,12
3323429,203,13
3431384,203,14
3542767,203,15
3658035,203,16
3777687,203,17
3901290,203,18
4029172,203,19
4159016,203,20
4281679,203,21
4399922,203,22
4523591,203,23
4653293,203,24
4789047,203,25
4931253,203,26
5079676,203,27
5233300,203,28
5391352,203,29
5553471,203,30
5720442,203,31
5897489,203,32
6090821,203,33
6291082,203,34
6488077,203,35
6686453,203,36
6890973,203,37
7095185,203,38
7294325,203,39
7491279,203,40
7686405,203,41
7880472,203,42
8074342,203,43
8270921,203,44
8474215,203,45
8684139,203,46
8902025,203,47
9133160,203,48
9372432,203,49
9621248,203,50
9891140,203,51
10191966,203,52
10508294,203,53
10837971,203,54
11188044,203,55
11564874,203,56
11971571,203,57
12402078,203,58
12852968,203,59
13318094,203,60
13792095,203,61
14265824,203,62
14744662,203,63
15234976,203,64
15737796,203,65
16248231,203,66
16767758,203,67
17298056,203,68
17835897,203,69
18380478,203,70
18927716,203,71
19473133,203,72
